time,observed_power,desired_power,drum_1,drum_2,drum_3,drum_4,drum_5,drum_6,drum_7,drum_8,actual_power,c1,c2,c3,c4,c5,c6,Tf,Tm,Tc,Xe,I,diff
140.0,0.7000328534342425,0.7,85.29724880047142,85.97715486139059,61.87589957490563,97.15948256403207,95.75331882312894,48.83404381871223,80.95586200915277,44.86779260933399,0.7000328534342425,0.7392461254771278,0.650251741356459,0.6611805997584373,0.6840006416031243,0.6964719185395092,0.6987458790362231,820.5755161868052,818.6931857067128,808.083899994808,1.0215580246602533e+19,1.1686565616497052e+19,0.0032853434242530177
141.0,0.6999108802028703,0.7,85.35756382457912,85.93052048161626,61.619959614425895,97.26336353570223,95.70788442268967,48.5269012928009,80.71428852640092,44.52322256863117,0.6999108802028703,0.7387579160746902,0.6518253327581122,0.6655002119358565,0.6884427915833495,0.6996043980139122,0.7008601462024209,820.6457843746695,818.7213539402351,808.0853258629157,1.021561639750138e+19,1.1686465443300964e+19,-0.008911979712966644
142.0,0.7004677381267846,0.7,85.53067998699844,85.97836762592196,61.50373064652085,97.45989828854799,95.75518846437335,48.346558946371076,80.60863033048808,44.34047667980194,0.7004677381267846,0.738266382373774,0.6533263203367999,0.6692649549592788,0.691500411812966,0.6998442834235054,0.6999337764076188,820.6796722811645,818.750443611048,808.0887737041088,1.0215652636442997e+19,1.1686365020572305e+19,0.04677381267846892
143.0,0.701192469652703,0.7,85.6753117006272,86.00136611908674,61.35046201124787,97.63284413069486,95.77729576006531,48.13319544792175,80.46558880917728,44.11591872870922,0.701192469652703,0.7377944010945955,0.6548133958471113,0.6727331225825373,0.6940240195387822,0.7007172359002246,0.7010813786100315,820.7089468723502,818.7794308760447,808.0939746485433,1.0215688742276084e+19,1.1686264955004672e+19,0.1192469652703032
144.0,0.7004524660678983,0.7,85.79789994768798,86.00514618232846,61.168347514420745,97.78761957138776,95.77984071448445,47.894218030571935,80.29336771480739,43.858975026011464,0.7004524660678983,0.7373287761771019,0.6562549057212215,0.6758234367840146,0.6958715781253704,0.7008306097926815,0.7007595491705959,820.72742972064,818.8079183259965,808.100658650806,1.0215724840179147e+19,1.1686164903212362e+19,0.04524660678983938
145.0,0.7006425761435603,0.7,85.97382986657321,86.05282359868288,61.0511853761971,97.98601789325475,95.8248583741486,47.71467337310314,80.18318478129804,43.67803517282009,0.7006425761435603,0.7368617340110868,0.6576333790290513,0.6785129304875751,0.6970774225084513,0.7005074024875273,0.7004092119720646,820.7366056399046,818.8352288749005,808.1085480245747,1.0215761004957776e+19,1.1686064659969436e+19,0.06425761435603361
146.0,0.7006798786676716,0.7,86.1263332080096,86.07978933416307,60.90317318513989,98.16494754999876,95.848667345196,47.50779483020305,80.04147175811231,43.4625367552042,0.7006798786676716,0.7364052479691033,0.6589802778627858,0.680947989215427,0.6980580056067455,0.7006874230592646,0.7007400702503533,820.7483533824893,818.8614014810499,808.117377955561,1.0215797120695118e+19,1.16859645432698e+19,0.06798786676716073
147.0,0.700283613841055,0.7,86.28263442330062,86.1090479914099,60.758373982459304,98.34681911319494,95.87400067523122,47.30439693033695,79.9016224231571,43.25174093544483,0.700283613841055,0.7359513812171047,0.6602772899071394,0.6830886606885117,0.6987071465319582,0.7005097798277921,0.7003964197679452,820.7567873294158,818.8864664606463,808.1269305921093,1.0215833262925113e+19,1.1685864345905375e+19,0.02836138410550193
148.0,0.7004197880832093,0.7,86.46066612116992,86.15554612614214,60.63905341103673,98.54629030376672,95.91552226915955,47.12467509806156,79.78522449843585,43.07139018476009,0.7004197880832093,0.7355005578697061,0.6615271517910595,0.6849720624899156,0.6991295347014317,0.700353492167886,0.7003274086331017,820.7643527341985,818.9103458025463,808.13701338888,1.0215869427342295e+19,1.1685764079679793e+19,0.04197880832093048
149.0,0.7003483792993676,0.7,86.62507081143558,86.18957798667252,60.50113557949662,98.73432316929102,95.94398612454533,46.92868870794773,79.64930135123431,42.87058803737163,0.7003483792993676,0.7350573819917683,0.6627427720155776,0.6866658424421829,0.6994785772410926,0.700408757795515,0.7004099207901086,820.7743005362792,818.9332372547153,808.1474663511259,1.0215905568889235e+19,1.168566386819872e+19,0.034837929936759604
150.0,0.7001845082068585,0.7,86.79730302207172,86.22922098375857,60.371421075612304,98.92855308502912,95.97722903564572,46.74069743156433,79.52006536833942,42.680246639251706,0.7001845082068585,0.7346174903889884,0.6639146832970295,0.6881539670137284,0.6996848773065234,0.7002792287948316,0.7002166615220152,820.7830253575389,818.9552091080463,808.1581647726445,1.0215941728902158e+19,1.168556359806647e+19,0.018450820685855795
151.0,0.7002703569529,0.7,86.97744025401771,86.27447677887976,60.249959013611075,99.12900736480951,96.0152245528996,46.5607576996088,79.39749763272702,42.50044174790382,0.7002703569529,0.7341825225671224,0.6650484221749202,0.6894738299977541,0.6998242591274698,0.7002308895382985,0.7002299201518569,820.7923677635906,818.9763042814267,808.1690036787603,1.0215977891143637e+19,1.1685463313822996e+19,0.027035695290000827
152.0,0.700202495019228,0.7,87.15125975124538,86.31341557689011,60.1190380372107,99.32401324361562,96.04623977020383,46.372813555598256,79.2643542971462,42.31071238517761,0.700202495019228,0.7337538178608964,0.6661486245377566,0.6906556045986555,0.6999414152073756,0.7002492805106141,0.7002417190614928,820.8028234639013,818.9966619711965,808.1799009313434,1.0216014041987705e+19,1.1685363052848957e+19,0.020249501922808832
153.0,0.7001483787836907,0.7,87.33157722763717,86.35681974999606,59.994654326885936,99.5240970954299,96.08090501204133,46.191350388526914,79.13626078628003,42.129516917467114,0.7001483787836907,0.7333292333634241,0.667211247017873,0.6916967227248662,0.7000000055552138,0.7001795195911126,0.7001517487379062,820.8126570463847,819.0163236604824,808.1907936217244,1.0216050201443922e+19,1.1685262760253356e+19,0.01483787836907835
154.0,0.7001933309221122,0.7,87.5144329380244,86.40133220814168,59.87184931263327,99.72598951607942,96.11590177491307,46.011881816387174,79.00834987424314,41.9511402875185,0.7001933309221122,0.7329100621380994,0.6682407917909088,0.6926243073735558,0.7000445532498197,0.7001730302240401,0.7001777294349463,820.8230225322061,819.0353391273477,808.2016301786015,1.0216086356494977e+19,1.168516247174442e+19,0.0193330922112267
155.0,0.7001492337068455,0.7,87.69525715820491,86.4431306283921,59.74494336470961,99.92594387680292,96.14747803583741,45.82925597131252,78.87510643266141,41.769016715884206,0.7001492337068455,0.7324964224604819,0.6692387442776578,0.693452231134701,0.7000814911000484,0.7001769724157932,0.7001701386819288,820.8336896176148,819.0537854028998,808.2123719269227,1.0216122505308842e+19,1.1685062192348942e+19,0.014923370684549742
156.0,0.7001386533483609,0.7,87.8805041026324,86.48763890303671,59.6219882287085,100.12925764471292,96.18097851350903,45.65076649487018,78.74438855908811,41.59244069755077,0.7001386533483609,0.7320873875693897,0.6702039803702703,0.6941841146272335,0.7000956575442054,0.7001446831088342,0.7001343680268667,820.8439770705852,819.0716855928916,808.2229895645548,1.021615865620035e+19,1.1684961899257606e+19,0.013865334836093979
157.0,0.7001594438522357,0.7,88.06663042418658,86.53186766542494,59.49855862483382,100.33301305323839,96.21345524415374,45.47240689694881,78.6118685092777,41.416307646036145,0.7001594438522357,0.7316837113657506,0.6711395287680798,0.6948374994750085,0.7001102054792671,0.7001501072504602,0.7001544918642457,820.8545091409686,819.0890773231457,808.2334598291186,1.0216194801303681e+19,1.1684861614047785e+19,0.01594438522357633
158.0,0.700136397010391,0.7,88.25280666463077,86.57513088844716,59.373632460087535,100.53653224855661,96.2442406706512,45.293248000741,78.47656498216092,41.239433112740514,0.700136397010391,0.7312851779109445,0.672045947038892,0.6954196307041955,0.7001214194159121,0.7001499539415053,0.7001459113042408,820.864981358015,819.106001152039,808.2437661802405,1.0216230942044987e+19,1.1684761332808172e+19,0.01363970103910317
159.0,0.7001403447547285,0.7,88.44183868281543,86.6197839539498,59.250709287077186,100.74211608916521,96.2756552837789,45.11646110117435,78.34189108870923,41.06585856080055,0.7001403447547285,0.7308914341809067,0.6729234371049427,0.6959358885233633,0.700124609373397,0.7001379375436465,0.7001354719703203,820.8751891188567,819.122472246923,808.253896459188,1.0216267081223221e+19,1.1684661047860916e+19,0.014034475472857189
160.0,0.7001499975359884,0.7,88.6314693402499,86.66392647959292,59.12697409018874,100.94790738373995,96.30582749769091,44.93949702680111,78.20509875677526,40.89233602881431,0.7001499975359884,0.7305028393103369,0.6737739386728839,0.6963970976996899,0.7001306040298266,0.7001453612442416,0.700148709468842,820.8854280384218,819.1385167506754,808.2638416704843,1.021630321477103e+19,1.1684560770363802e+19,0.014999753598843313
161.0,0.7029330340445481,0.7028571428571428,88.90002900473773,86.77461428679526,59.10102557688951,101.21926089674234,96.40088003799319,44.852513808012006,78.16254982464015,40.83334128856659,0.7029330340445481,0.7301325204793448,0.6746310399822305,0.6969262130464668,0.7004360236815109,0.7011767406832362,0.7018122207655502,820.9051751225036,819.1543693274004,808.2736000578257,1.0216339215302932e+19,1.1684460849758532e+19,0.007589118740525258
162.0,0.7055735488767718,0.7057142857142856,89.11106622330844,86.83742163814604,59.00300347357988,101.44414962381124,96.4483587399125,44.701377141475675,78.04903947673738,40.69245961606502,0.7055735488767718,0.7298073206984199,0.6755613097387462,0.6977476317854602,0.7015138256791168,0.7038288230140711,0.7050424099709925,820.9463201544462,819.1712117151867,808.2832270788402,1.0216374820294097e+19,1.1684362006240821e+19,-0.014073683751381072
163.0,0.7079555019977893,0.7085714285714285,89.3301095675677,86.90780402459204,58.91500067263841,101.6765300437808,96.50313614234328,44.56028175652027,77.94519461803138,40.5642188668251,0.7079555019977893,0.7295157629491145,0.6765355000052811,0.6987347699635441,0.7029265446409316,0.7062236920857683,0.707318440282059,820.99216813497,819.1896380846246,808.2928480261903,1.0216410135387294e+19,1.168426395008919e+19,-0.06159265736391806
164.0,0.7112037332821115,0.7114285714285714,89.5666538786143,86.99363328255713,58.84878339171409,101.92413144856691,96.57292519435286,44.439889933168885,77.86239508651197,40.46221474856138,0.7112037332821115,0.7292626679856612,0.6775652602591317,0.6999159792954144,0.7047029420540617,0.7089619555363083,0.7102823495029613,821.0444404483148,819.2098275536823,808.3025921579373,1.0216445109956508e+19,1.168416682023561e+19,-0.022483814645990474
165.0,0.7140085715989005,0.7142857142857143,89.77278994135558,87.05474750809371,58.74469430297613,102.14765768796205,96.6182271644473,44.286118666827676,77.74257086329162,40.31752736419439,0.7140085715989005,0.7290533499868754,0.6786631244910573,0.7013189907099661,0.7068594649032168,0.7120150465880282,0.713383380423442,821.1035247935722,819.2321332821773,808.3125924313542,1.021647968769662e+19,1.168407077120634e+19,-0.02771426868137805
166.0,0.7167984677058795,0.7171428571428571,89.98864038400352,87.124950767681,58.65284028947353,102.38010002225637,96.6723802268505,44.1443411514163,77.63470103703439,40.18797260075807,0.7167984677058795,0.7288804148797466,0.6798100800512659,0.7028606871352713,0.7091530724234271,0.7147796150571375,0.7160458460118642,821.1622980487226,819.2565297440468,808.322977407034,1.0216513934949943e+19,1.1683975621090554e+19,-0.034438943697756574
167.0,0.7198801459185378,0.72,90.20554341487586,87.19688945375383,58.56235422492027,102.61431224197149,96.7280983954668,44.004736836254594,77.52808924131095,40.061042587459085,0.7198801459185378,0.7287469668060748,0.6810134165864747,0.7045570279807948,0.711624347952183,0.7177090979524898,0.719066167662941,821.223500581791,819.2829464935584,808.3338498141759,1.0216547817275032e+19,1.1683881464432062e+19,-0.011985408146220067
168.0,0.722672815894816,0.7228571428571429,90.40893910937011,87.25838808082044,58.455127882957456,102.83837098926305,96.77341795265674,43.85088854581117,77.4051353123039,39.915815974771974,0.722672815894816,0.7286531304596301,0.6822728854925033,0.7063959283709145,0.7142350974287761,0.7206665990035911,0.7219966164080243,821.2864494003815,819.311401487581,808.3452975003886,1.0216581328593144e+19,1.168378831798003e+19,-0.018432696232684176
169.0,0.7255480467205241,0.7257142857142856,90.6191995602101,87.32657673321664,58.35657164752483,103.06901303976774,96.82521289139986,43.70581757575273,77.2906338583678,39.78163034766912,0.7255480467205241,0.7285954023777952,0.683579330360704,0.7083361248930394,0.7168871644156367,0.7234857064687442,0.7247788836439814,821.3488619930465,819.3417589852625,808.3573913921747,1.0216614498069391e+19,1.1683696101803526e+19,-0.016623899376155826
170.0,0.7284957148550208,0.7285714285714285,90.82616897039115,87.3928906854242,58.253993931412694,103.29788635224104,96.87502871751785,43.55803721696138,77.17216295860707,39.64385225921869,0.7284957148550208,0.7285755883871444,0.6849368738916992,0.7103860998388726,0.71961715016925,0.7264029300247269,0.7277378823086016,821.4127260692817,819.373938364907,808.3701825249346,1.0216647303829109e+19,1.1683604875976276e+19,-0.00757137164076882
171.0,0.7313010427366718,0.7314285714285714,91.02807773761451,87.45587764047086,58.14521633386612,103.52355668991804,96.92145140767097,43.40556638985872,77.04763503484428,39.49995761662721,0.7313010427366718,0.7285925482383063,0.6863422753093246,0.7125279027676911,0.7223888505398045,0.7292870947090021,0.7305928177533302,821.4772042840519,819.4078882632964,808.3837107960967,1.0216679752283195e+19,1.1683514622985802e+19,-0.012752869189958105
172.0,0.7341865583064828,0.7342857142857143,91.23344375304877,87.52268800996244,58.040853294730184,103.75301625877619,96.97151809856295,43.25802391320467,76.92739299796521,39.36220649927854,0.7341865583064828,0.7286448502963113,0.6877916610406987,0.714743314845238,0.7251721996444389,0.7321250920625428,0.7334251681700861,821.5418290218107,819.4435011554331,808.398003941788,1.0216711852859777e+19,1.1683425317040878e+19,-0.009915597923149111
173.0,0.7370670929013683,0.7371428571428571,91.43533559255302,87.58748985938728,57.932255166769025,103.98057074397802,97.01947969868779,43.10757627636194,76.80298809818923,39.22061946541071,0.7370670929013683,0.7287332298176993,0.6892865738035873,0.7170344269870632,0.7279884454084812,0.7350139937577783,0.7363305725545891,821.6076050307132,819.4807214254872,808.4130790578529,1.0216743594136658e+19,1.1683336989544036e+19,-0.007576424148880712
174.0,0.7398925415907268,0.74,91.63570837788284,87.65194338671863,57.82187444269657,104.20783473104238,97.06697979494929,42.9564402654767,76.67683188728988,39.07802287787199,0.7398925415907268,0.7288565044786459,0.690823793711442,0.7193866115901343,0.7308131373326271,0.7378683714987087,0.739166240809241,821.673884487059,819.5194931987477,808.4289471407158,1.0216774983177992e+19,1.1683249621190105e+19,-0.010745840927317563
175.0,0.742768696758059,0.7428571428571429,91.83715939633548,87.71822299920022,57.71294308006763,104.4369374319911,97.1161551989615,42.80754532963037,76.55206651352346,38.938152621686456,0.742768696758059,0.729014112154719,0.6924017050564225,0.7217922313079069,0.7336421675678924,0.7407161108294823,0.7420180505344475,821.7407634401443,819.5597453108372,808.4456123615101,1.021680602120584e+19,1.1683163208697702e+19,-0.008844609908387202
176.0,0.7456218477095756,0.7457142857142857,92.03604507558047,87.78326860181987,57.60091962218284,104.66488803476095,97.16399239301681,42.65677597671747,76.42426286004483,38.79576673656702,0.7456218477095756,0.7292061063610881,0.6940202376275297,0.7242495844342275,0.736484166405938,0.7435846113385163,0.7448906810552599,821.8086132081728,819.6014374062399,808.4630739873631,1.0216836703525683e+19,1.1683077765015394e+19,-0.009243800471003816
177.0,0.7484618256535109,0.7485714285714286,92.23457348458469,87.84894278012216,57.488563898205754,104.89350328892469,97.21232957690954,42.50662916451692,76.2961213376373,38.65404915362596,0.7484618256535109,0.7294315667639086,0.6956769224526623,0.7267488085344587,0.7393254861239381,0.7464304493291335,0.74772713829337,821.8770476615994,819.6445209433513,808.4813282159229,1.0216867034878992e+19,1.1682993277208967e+19,-0.010960291791761723
178.0,0.7513260125131889,0.7514285714285714,92.4329016815871,87.91537252925336,57.37606819272041,105.12290972024202,97.26128920465707,42.357278908789155,76.16782362125814,38.51322444826364,0.7513260125131889,0.7296902049516751,0.6973709020566335,0.7292865182523722,0.7421693956452503,0.7492818045098043,0.7505833770691783,821.9462595740833,819.6889479011553,808.5003678251292,1.021689701400315e+19,1.1682909748812933e+19,-0.010255891538257789
179.0,0.7541707231996215,0.7542857142857143,92.62957203499973,87.9813366767019,57.2616188108921,105.35191216617822,97.30967041403055,42.20707979351282,76.03760460875928,38.37119814306497,0.7541707231996215,0.7299817281234057,0.6991013218670529,0.7318595527303194,0.7450175801635415,0.7521382352949573,0.7534390769244226,822.016313820884,819.7346845994336,808.5201835613618,1.0216926639703063e+19,1.1682827183177136e+19,-0.011499108609280828
180.0,0.7570179091557919,0.7571428571428571,92.82605491690337,88.04807284586131,57.147051739692685,105.5817188873887,97.3586935095489,42.05769261270761,75.90725807212293,38.230089019238946,0.7570179091557919,0.7303054730033223,0.7008664325323822,0.7344619196614806,0.7478638193539217,0.7549832010365213,0.7562804459772047,822.0870283201808,819.7816905562287,808.5407646896317,1.0216955914416005e+19,1.1682745573687835e+19,-0.012494798706519372
181.0,0.7598730702378234,0.76,93.02181665711105,88.11513071618974,57.031700785458085,105.81189053803682,97.40791412740946,41.90851266235113,75.77613217495382,38.08912908583879,0.7598730702378234,0.7306611817329434,0.702665519769287,0.7370917051876925,0.7507118210138586,0.7578346014500347,0.759135016917243,822.1585451127878,819.8299301975378,808.5620989508025,1.0216984836731806e+19,1.1682664924284668e+19,-0.012692976217665297
182.0,0.7627167402582266,0.7628571428571429,93.21652162186801,88.18223124854266,56.91515091359615,106.04215275794267,97.45705927833914,41.75916124433279,75.64382598660886,37.94783815294504,0.7627167402582266,0.7310484314606849,0.7044974745487483,0.739745724631544,0.7535605862548751,0.760684811711678,0.7619833746011951,822.2308190704765,819.8793730672185,808.5841733671534,1.021701340686672e+19,1.1682585234446375e+19,-0.014040259891634488
183.0,0.7655661507035891,0.7657142857142858,93.41090601794421,88.24999334774911,56.79832128733396,106.27310992330312,97.50673901215195,41.61046893447637,75.51123688481748,37.807277138531205,0.7655661507035891,0.7314667298753984,0.7063610394437769,0.7424205291970597,0.756408050242273,0.7635306819086235,0.764828484431697,822.3037861289132,819.9299852592076,808.606974311956,1.021704162576622e+19,1.1682506501651431e+19,-0.014813501069665946
184.0,0.7684158216720516,0.7685714285714286,93.60444294027984,88.31797416619956,56.68055582344532,106.50432902127504,97.55651739910245,41.46183944791555,75.37772522233426,37.66668875068426,0.7684158216720516,0.7319157809156251,0.7082554648158936,0.7451146716375098,0.7592565568697236,0.7663806847870436,0.7676799149780454,822.3775172779225,819.9817375705494,808.6304876201349,1.0217069492532425e+19,1.1682428728434616e+19,-0.015560689937699212
185.0,0.7712606318158912,0.7714285714285715,93.79724602513015,88.38627103082835,56.56199878007173,106.7359039440751,97.60649166181683,41.31340090483427,75.24343455694616,37.52623866051435,0.7712606318158912,0.7323951419332798,0.7101796529418773,0.7478255619622449,0.7621046550274257,0.769228089986361,0.7705258240365459,822.4519491469764,820.0346018256411,808.6546989784797,1.0217097007723532e+19,1.1682351913336971e+19,-0.01679396126802457
186.0,0.7741096609655963,0.7742857142857144,93.98955763988197,88.45508747659623,56.442953298985955,106.96803327947855,97.65686262324452,41.165425802767274,75.10866106413305,37.38627664297819,0.7741096609655963,0.7329044144986284,0.71213263655398,0.7505512417196961,0.7649521909804669,0.7720747252608927,0.7733727234029836,822.5270707440698,820.0885490610957,808.6795938762974,1.0217124171525499e+19,1.168227605592056e+19,-0.017605332011805253
187.0,0.7769566666723597,0.7771428571428571,94.1810696285218,88.52416510246694,56.3230366140604,107.20046385675668,97.70737642720341,41.01756511181593,74.97303266189992,37.24636049121618,0.7769566666723597,0.7334432624601107,0.7141136193098963,0.7532904480672352,0.7678001572534351,0.7749231026632514,0.7762214333580307,822.602899986997,820.1435534372652,808.7051577475069,1.0217150983567946e+19,1.1682201157273588e+19,-0.01861904704973938
188.0,0.7798024493741061,0.78,94.3719701629132,88.59366304539144,56.2024853259325,107.43335030525922,97.75819079875946,40.870030637085435,74.83678201697766,37.10676262825727,0.7798024493741061,0.7340112690713879,0.7161216204142943,0.7560413285455589,0.7706475384848062,0.777769448569102,0.7790669343268966,822.6793887395554,820.1995889478201,808.7313761180067,1.0217177444303174e+19,1.1682127216227811e+19,-0.019755062589388306
189.0,0.7826504411061311,0.7828571428571429,94.56227965764701,88.66359849385917,56.081325981020925,107.66670901626348,97.80932312756777,40.722844298183915,74.69993577264249,36.96751346737146,0.7826504411061311,0.7346080773535657,0.7181558245362423,0.7588027079671531,0.7734947579292593,0.7806162667757927,0.7819141873323882,822.7565399311724,820.2566301426455,808.7582345644084,1.0217203553655998e+19,1.1682054233061896e+19,-0.020670175101178412
190.0,0.7854964014065878,0.7857142857142858,94.75186263136565,88.73385832570493,55.95939138829708,107.90042864829302,97.86066281720996,40.575852166116235,74.56233243010938,36.828419382870194,0.7854964014065878,0.7352333338464802,0.7202154389801032,0.761573523979632,0.776342053478785,0.7834634598994096,0.784761249736779,822.8343450274187,820.3146533480624,808.7857188261431,1.0217229311559911e+19,1.1681982208030851e+19,-0.021788430769797973
191.0,0.7883427599747229,0.7885714285714286,94.9408679317683,88.80456808321178,55.83686863183975,108.13463122695684,97.91233427003026,40.4292213127017,74.42415583990514,36.68969581574201,0.7883427599747229,0.735886654562303,0.7222996096605669,0.7643525339161855,0.7791889058998561,0.7863095148685717,0.7876069677912111,822.9127732451633,820.3736346697368,808.8138148392977,1.021725471828824e+19,1.168191114045763e+19,-0.02286685967056723
192.0,0.791189734150713,0.7914285714285715,95.12923327200114,88.87567561976611,55.71368133574724,108.36926526874304,97.96428668424487,40.28288021236658,74.28533247970044,36.55125416368246,0.791189734150713,0.7365677004404046,0.724407608103453,0.7671389760841348,0.7820357652242891,0.7891562282109622,0.7904539796982141,822.9918261148285,820.4335512244403,808.8425087224117,1.021727977372593e+19,1.1681841030730576e+19,-0.02388372778584502
193.0,0.7940355177234251,0.7942857142857144,95.31693831197917,88.94716446213424,55.58980579227209,108.60431392043829,98.0165046557784,40.13680490404367,74.14584077261388,36.413066412508485,0.7940355177234251,0.7372761166383273,0.72653867889819,0.7699319965506333,0.7848825244208191,0.7920026889556827,0.793300203773672,823.0714846542678,820.4943810004836,808.8717868435493,1.021730447795206e+19,1.1681771878705644e+19,-0.025019656228930653
194.0,0.7968819001995028,0.7971428571428572,95.50405301265418,89.01909356676042,55.465330477058885,108.83983423858881,98.06904685795307,39.99107312709093,74.00576812885701,36.2752342030406,0.7968819001995028,0.7380115483202215,0.7286920793454332,0.7727307995416592,0.7877290346132736,0.794848716138088,0.7961461590034667,823.1517309158102,820.5561020799668,808.9016358108519,1.021732883108959e+19,1.168170368411854e+19,-0.026095694335437347
195.0,0.7997281692019539,0.8,95.69052386395633,89.091418408975,55.34019028693437,109.07578204125166,98.1218701556325,39.845623444020745,73.86505229137838,36.13768180757761,0.7997281692019539,0.7387736630533253,0.7308671341073443,0.7755348292094992,0.790575547955804,0.7976951059962144,0.7989926563508692,823.2325595244253,820.618693465049,808.9320424761254,1.0217352833087644e+19,1.1681636447181873e+19,-0.027183079804615762
196.0,0.7994761094925803,0.8,95.79841034226119,89.09745323397219,55.11633689254522,109.24713868945837,98.10922775715589,39.61081416457891,73.62789595983922,35.886586393415925,0.7994761094925803,0.7395472864292703,0.7330263391803871,0.7782120168102488,0.793087672569388,0.7993957904454975,0.7999787904821487,823.3031895339348,820.6818994832481,808.9629896589632,1.0217376627269011e+19,1.1681569774852528e+19,-0.05238905074197442
197.0,0.7999607484856368,0.8,95.97991642467677,89.16471750773489,54.983106429874894,109.47879685014486,98.15642831772566,39.458395819365975,73.47839383147657,35.74083065539598,0.7999607484856368,0.740304797190649,0.7351024680138766,0.7805418204805653,0.7947995227661432,0.7995008339112466,0.7995723486177266,823.3523082598584,820.7444424645763,808.9943999285813,1.0217400480233286e+19,1.1681502935904018e+19,-0.0039251514363236595
198.0,0.8003684143303317,0.8,96.13365464024245,89.20771426446736,54.81380684226751,109.6873907700181,98.17904707342386,39.27377476841211,73.29249728582799,35.554398994147775,0.8003684143303317,0.7410626702729788,0.737138290599661,0.7827024402879657,0.7962630900427289,0.8001083731159223,0.8003466703466324,823.3998753661634,820.805874989217,809.0261309947282,1.0217424234285734e+19,1.1681436362868414e+19,0.03684143303316345
199.0,0.7998129027235223,0.8,96.27915527038276,89.24300873018801,54.6329047486186,109.88904675394296,98.1934681341052,39.0790954336524,73.09423185251653,35.355501647293565,0.7998129027235223,0.7418096264934048,0.7391071570336462,0.784613928021988,0.7973008552377941,0.8000979686442659,0.8000118528754105,823.4391283648634,820.8659737400266,809.0580455495937,1.0217447998515536e+19,1.1681369756547047e+19,-0.018709727647769903
